run_id,frame_idx,t_wall_s,t_run_s,player_in_vehicle,vehicle_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,yaw_rad,pitch_rad,roll_rad,throttle_cmd,brake_cmd,steer_cmd,manual_override,collision_flag,episode_done,done_reason
dummy_run_001,218,1700000003.6333334,3.6333333333333333,True,test_vehicle,29.51006751445719,0.4734523073579624,0.0,11.341974235555007,0.22004508213800703,0.0,11.344108576621025,0.019398517022466238,0.0,0.0,0.6,0.0,0.056320497371051395,True,False,False,
dummy_run_001,219,1700000003.65,3.65,True,test_vehicle,29.69924532860388,0.4771147321946981,0.0,11.350668848801353,0.21974549020414025,0.0,11.352795752395728,0.0193572771725981,0.0,0.0,0.6,0.0,0.0553526495976057,True,False,False,
dummy_run_001,220,1700000003.6666667,3.6666666666666665,True,test_vehicle,29.888566140484123,0.4807718603530831,0.0,11.359248712814525,0.21942768950310185,0.0,11.361367867932941,0.019314693075149995,0.0,0.0,0.6,0.0,0.054377267798976295,True,False,False,
dummy_run_001,221,1700000003.6833334,3.683333333333333,True,test_vehicle,30.078028062967547,0.4844233890716437,0.0,11.367715349005431,0.21909172311363406,0.0,11.369826447186895,0.019270767687333795,0.0,0.0,0.6,0.0,0.05339448473395769,True,False,False,
dummy_run_001,222,1700000003.7,3.6999999999999997,True,test_vehicle,30.2676292339427,0.4880690163305722,0.0,11.376070258509156,0.2187376355357103,0.0,11.37817299392729,0.019225504059506,0.0,0.0,0.6,0.0,0.052404434168727615,True,False,False,
dummy_run_001,223,1700000003.7166667,3.716666666666667,True,test_vehicle,30.457367815983588,0.4917084408752066,0.0,11.38431492245325,0.21836547267806536,0.0,11.38640899200664,0.019178905334955906,0.0,0.0,0.6,0.0,0.05140725085864004,True,False,False,
dummy_run_001,224,1700000003.7333333,3.7333333333333334,True,test_vehicle,30.64724199602063,0.4953413622393039,0.0,11.392450802222514,0.21797528184583875,0.0,11.394535905624071,0.01913097474968733,0.0,0.0,0.6,0.0,0.05040307052988381,True,False,False,
dummy_run_001,225,1700000003.75,3.75,True,test_vehicle,30.837249985015966,0.4989674807681094,0.0,11.400479339720297,0.21756711172832885,0.0,11.402555179585633,0.019081715632193876,0.0,0.0,0.6,0.0,0.04939202986100892,True,False,False,
dummy_run_001,226,1700000003.7666667,3.7666666666666666,True,test_vehicle,31.02739001764307,0.5025864976412237,0.0,11.408401957626378,0.21714101238685563,0.0,11.410468239561151,0.01903113140322779,0.0,0.0,0.6,0.0,0.04837426646432333,True,False,False,
dummy_run_001,227,1700000003.7833333,3.783333333333333,True,test_vehicle,31.217660351970597,0.5061981148952691,0.0,11.416220059651458,0.21669703524272949,0.0,11.418276492337682,0.01897922557556243,0.0,0.0,0.6,0.0,0.04734991886716247,True,False,False,
dummy_run_001,228,1700000003.8,3.8,True,test_vehicle,31.408059269150403,0.5098020354463578,0.0,11.423935030788334,0.21623523306532402,0.0,11.42598132606962,0.01892600175374829,0.0,0.0,0.6,0.0,0.04631912649303456,True,False,False,
dummy_run_001,229,1700000003.8166666,3.8166666666666664,True,test_vehicle,31.59858507310973,0.513397963112362,0.0,11.431548237559765,0.21575565996025,0.0,11.433584110525477,0.018871463633862728,0.0,0.0,0.6,0.0,0.04528202964264358,True,False,False,
dummy_run_001,230,1700000003.8333333,3.8333333333333335,True,test_vehicle,31.78923609024745,0.516985602634989,0.0,11.439061028263096,0.21525837135762815,0.0,11.4410861973314,0.018815615003253256,0.0,0.0,0.6,0.0,0.044238769474793035,True,False,False,
dummy_run_001,231,1700000003.85,3.85,True,test_vehicle,31.98001066913431,0.5205646597016633,0.0,11.446474733211677,0.21474342400045948,0.0,11.448488920211469,0.018758459740274562,0.0,0.0,0.6,0.0,0.04318948798717294,True,False,False,
dummy_run_001,232,1700000003.8666666,3.8666666666666667,True,test_vehicle,32.17090718021719,0.5241348409672149,0.0,11.453790664973134,0.21421087593308932,0.0,11.455793595224808,0.018700001814019155,0.0,0.0,0.6,0.0,0.042134327997032504,True,False,False,
dummy_run_001,233,1700000003.8833334,3.8833333333333333,True,test_vehicle,32.361924015527265,0.5276958540753776,0.0,11.461010118604484,0.21366078648976414,0.0,11.463001520999542,0.018640245284041762,0.0,0.0,0.6,0.0,0.04107343312174138,True,False,False,
dummy_run_001,234,1700000003.9,3.9,True,test_vehicle,32.553059588392,0.5312474076800988,0.0,11.468134371884215,0.21309321628327826,0.0,11.470113978963685,0.018579194300077387,0.0,0.0,0.6,0.0,0.040006947759241955,True,False,False,
dummy_run_001,235,1700000003.9166667,3.9166666666666665,True,test_vehicle,32.74431233315102,0.5347892114666606,0.0,11.47516468554129,0.21250822719370865,0.0,11.47713223357294,0.01851685310175316,0.0,0.0,0.6,0.0,0.03893501706839546,True,False,False,
dummy_run_001,236,1700000003.9333334,3.933333333333333,True,test_vehicle,32.93568070487571,0.5383209761726145,0.0,11.482102303481176,0.21190588235723523,0.0,11.484057532535498,0.018453226018293915,0.0,0.0,0.6,0.0,0.03785778694922428,True,False,False,
dummy_run_001,237,1700000003.95,3.9499999999999997,True,test_vehicle,33.12716317909252,0.5418424136085319,0.0,11.488948453008902,0.21128624615504532,0.0,11.490891107033864,0.018388317468221546,0.0,0.0,0.6,0.0,0.03677540402305382,True,False,False,
dummy_run_001,238,1700000003.9666667,3.966666666666667,True,test_vehicle,33.318758251510005,0.5453532366785706,0.0,11.4957043450492,0.21064938420231852,0.0,11.497634171943718,0.018322131959048155,0.0,0.0,0.6,0.0,0.03568801561255578,True,False,False,
dummy_run_001,239,1700000003.9833333,3.9833333333333334,True,test_vehicle,33.5104644377494,0.5488531594008588,0.0,11.502371174363779,0.2099953633372929,0.0,11.504287926049917,0.018254674086963074,0.0,0.0,0.6,0.0,0.03459576972169616,True,False,False,
dummy_run_001,240,1700000004.0,4.0,True,test_vehicle,33.70228027307883,0.5523418969276989,0.0,11.508950119765718,0.20932425161040674,0.0,11.510853552259606,0.018185948536513636,0.0,0.0,0.2,0.0,0.03349881501559051,True,False,False,
dummy_run_001,241,1700000004.0166667,4.016666666666667,True,test_vehicle,33.89420431215101,0.5558191655655909,0.0,11.515442344331104,0.2086361182735169,0.0,11.517332217812513,0.01811596008027989,0.0,0.0,0.2,0.0,0.032397300800269195,True,False,False,
dummy_run_001,242,1700000004.0333333,4.033333333333333,True,test_vehicle,34.08623512874448,0.5592846827950774,0.0,11.521848995607861,0.20793103376919048,0.0,11.523725074488466,0.018044713578543172,0.0,0.0,0.2,0.0,0.03129137700235539,True,False,False,
dummy_run_001,243,1700000004.05,4.05,True,test_vehicle,34.278371315508174,0.5627381672904118,0.0,11.52817120582186,0.20720906972006747,0.0,11.530033258812155,0.017972213978948583,0.0,0.0,0.2,0.0,0.030181194148658698,True,False,False,
dummy_run_001,244,1700000004.0666666,4.066666666666666,True,test_vehicle,34.47061148370951,0.56617933893905,0.0,11.534410092080336,0.2064702989182938,0.0,11.536257892255188,0.017898466316161404,0.0,0.0,0.2,0.0,0.029066903345686845,True,False,False,
dummy_run_001,245,1700000004.0833333,4.083333333333333,True,test_vehicle,34.66295426298572,0.5696079188609671,0.0,11.54056675657265,0.20571479531502113,0.0,11.542400081435458,0.017823475711517465,0.0,0.0,0.2,0.0,0.027948656259078875,True,False,False,
dummy_run_001,246,1700000004.1,4.1,True,test_vehicle,34.855398301098525,0.5730236294277999,0.0,11.546642286768403,0.20494263400997342,0.0,11.548460918313886,0.01774724737266751,0.0,0.0,0.2,0.0,0.026826605092961836,True,False,False,
dummy_run_001,247,1700000004.1166666,4.116666666666666,True,test_vehicle,35.04794226369207,0.5764261942818178,0.0,11.552637755612983,0.20415389124107686,0.0,11.554441480388546,0.017669786593215546,0.0,0.0,0.2,0.0,0.025700902569234397,True,False,False,
dummy_run_001,248,1700000004.1333334,4.133333333333333,True,test_vehicle,35.24058483405408,0.5798153383547204,0.0,11.55855422172054,0.2033486443741519,0.0,11.560342830886224,0.01759109875235124,0.0,0.0,0.2,0.0,0.024571701906779975,True,False,False,
dummy_run_001,249,1700000004.15,4.15,True,test_vehicle,35.43332471288016,0.5831907878862649,0.0,11.564392729564448,0.20252697189266627,0.0,11.566166018951444,0.017511189314476355,0.0,0.0,0.2,0.0,0.023439156800611927,True,False,False,
dummy_run_001,250,1700000004.1666667,4.166666666666667,True,test_vehicle,35.62616061804125,0.586552270442724,0.0,11.570154309665265,0.2016889533875462,0.0,11.571912079832972,0.01743006382882531,0.0,0.0,0.2,0.0,0.022303421400954808,True,False,False,
dummy_run_001,251,1700000004.1833334,4.183333333333334,True,test_vehicle,35.81909128435419,0.5898995149351747,0.0,11.575839978776244,0.20083466954704407,0.0,11.577582035067877,0.017347727929079772,0.0,0.0,0.2,0.0,0.021164650292262232,True,False,False,
dummy_run_001,252,1700000004.2,4.2,True,test_vehicle,36.01211546335529,0.5932322516376191,0.0,11.581450740066423,0.19996420214666252,0.0,11.583176892663138,0.017264187332977476,0.0,0.0,0.2,0.0,0.020022998472177055,True,False,False,
dummy_run_001,253,1700000004.2166667,4.216666666666667,True,test_vehicle,36.20523192307698,0.5965502122049379,0.0,11.586987583301308,0.1990776340391304,0.0,11.588697647274834,0.01717944784191513,0.0,0.0,0.2,0.0,0.018878621330434477,True,False,False,
dummy_run_001,254,1700000004.2333333,4.233333333333333,True,test_vehicle,36.398439447827336,0.5998531296906784,0.0,11.592451485021206,0.19817504914443226,0.0,11.594145280385,0.017093515340545557,0.0,0.0,0.2,0.0,0.01773167462771205,True,False,False,
dummy_run_001,255,1700000004.25,4.25,True,test_vehicle,36.591736837972626,0.6031407385646765,0.0,11.597843408717223,0.1972565324398865,0.0,11.599520760476087,0.01700639579636904,0.0,0.0,0.2,0.0,0.016582314474429198,True,False,False,
dummy_run_001,256,1700000004.2666667,4.266666666666667,True,test_vehicle,36.78512290972271,0.6064127747305145,0.0,11.60316430500496,0.19632216995027346,0.0,11.604825043203158,0.016918095259318918,0.0,0.0,0.2,0.0,0.015430697309498934,True,False,False,
dummy_run_001,257,1700000004.2833333,4.283333333333333,True,test_vehicle,36.97859649491931,0.6096689755428146,0.0,11.60841511179594,0.19537204873800953,0.0,11.61005907156378,0.016828619861341442,0.0,0.0,0.2,0.0,0.014276979879035274,True,False,False,
dummy_run_001,258,1700000004.3,4.3,True,test_vehicle,37.17215644082709,0.6129090798243707,0.0,11.613596754466808,0.19440625689336752,0.0,11.61522377606567,0.016737975815969953,0.0,0.0,0.2,0.0,0.013121319215018424,True,False,False,
dummy_run_001,259,1700000004.3166666,4.316666666666666,True,test_vehicle,37.36580160992752,0.6161328278831164,0.0,11.618710146026288,0.19342488352474063,0.0,11.620320074892119,0.016646169417893406,0.0,0.0,0.2,0.0,0.011963872613921268,True,False,False,
dummy_run_001,260,1700000004.3333333,4.333333333333333,True,test_vehicle,37.559530879715524,0.6193399615289322,0.0,11.623756187279998,0.19242801874894877,0.0,11.625348874065228,0.01655320704251921,0.0,0.0,0.2,0.0,0.01080479761529986,True,False,False,
dummy_run_001,261,1700000004.35,4.35,True,test_vehicle,37.75334314249874,0.622530224090292,0.0,11.628735766993078,0.1914157536815864,0.0,11.630311067606987,0.01645909514553052,0.0,0.0,0.2,0.0,0.009644251980350599,True,False,False,
dummy_run_001,262,1700000004.3666666,4.366666666666666,True,test_vehicle,37.947237305199586,0.6257033604307488,0.0,11.633649762050714,0.19038818042740946,0.0,11.635207537698204,0.01636384026243792,0.0,0.0,0.2,0.0,0.008482393670437698,True,False,False,
dummy_run_001,263,1700000004.3833334,4.383333333333333,True,test_vehicle,38.14121228915986,0.6288591169652615,0.0,11.638499037616555,0.18934539207076068,0.0,11.640039154835344,0.01626744900812556,0.0,0.0,0.2,0.0,0.007319380825592939,True,False,False,
dummy_run_001,264,1700000004.4,4.4,True,test_vehicle,38.335267029948014,0.6319972416763621,0.0,11.643284447289071,0.1882874826660319,0.0,11.644806777985297,0.016169928076391803,0.0,0.0,0.2,0.0,0.006155371742991315,True,False,False,
dummy_run_001,265,1700000004.4166667,4.416666666666667,True,test_vehicle,38.52940047716894,0.6351174841301648,0.0,11.648006833255849,0.1872145472281613,0.0,11.649511254738062,0.016071284239484396,0.0,0.0,0.2,0.0,0.004990524855405441,True,False,False,
dummy_run_001,266,1700000004.4333334,4.433333333333334,True,test_vehicle,38.72361159427637,0.6382195954922175,0.0,11.652667026445886,0.18612668172316482,0.0,11.654153421457455,0.015971524347630144,0.0,0.0,0.2,0.0,0.0038249987096410695,True,False,False,
dummy_run_001,267,1700000004.45,4.45,True,test_vehicle,38.9178993583877,0.6413033285431958,0.0,11.657265846679907,0.18502398305870096,0.0,11.658734103429786,0.015870655328559222,0.0,0.0,0.2,0.0,0.0026589519449575836,True,False,False,
dummy_run_001,268,1700000004.4666667,4.466666666666667,True,test_vehicle,39.112262760101345,0.6443684376944403,0.0,11.661804102818685,0.18390654907466591,0.0,11.66325411501058,0.015768684187024085,0.0,0.0,0.2,0.0,0.0014925432714754465,True,False,False,
dummy_run_001,269,1700000004.4833333,4.483333333333333,True,test_vehicle,39.3067008033165,0.6474146790033373,0.0,11.666282592909445,0.18277447853382012,0.0,11.667714259769358,0.01566561800431303,0.0,0.0,0.2,0.0,0.00032593144857450415,True,False,False,
dummy_run_001,270,1700000004.5,4.5,True,test_vehicle,39.50121250505534,0.6504418101885446,0.0,11.670702104330363,0.18162787111244283,0.0,11.67211533063249,0.015561463937758424,0.0,0.0,0.2,0.0,-0.0008407247367148619,True,False,False,
dummy_run_001,271,1700000004.5166667,4.516666666666667,True,test_vehicle,39.695796895287565,0.6534495906450616,0.0,11.675063413933152,0.18046682739101488,0.0,11.676458110024162,0.015456229220239712,0.0,0.0,0.2,0.0,-0.0020072664913241244,True,False,False,
dummy_run_001,272,1700000004.5333333,4.533333333333333,True,test_vehicle,39.89045301675729,0.6564377814591437,0.0,11.679367288183817,0.17929144884492806,0.0,11.680743370005487,0.015349921159681092,0.0,0.0,0.2,0.0,-0.003173535037759822,True,False,False,
dummy_run_001,273,1700000004.55,4.55,True,test_vehicle,40.085179924812316,0.659406145423064,0.0,11.683614483301533,0.1781018378352195,0.0,11.684971872411744,0.015242547138544048,0.0,0.0,0.2,0.0,-0.004339371635714874,True,False,False,
dummy_run_001,274,1700000004.5666666,4.566666666666666,True,test_vehicle,40.279976687235575,0.6623544470497195,0.0,11.68780574539574,0.1768980975993307,0.0,11.689144368987833,0.01513411461331467,0.0,0.0,0.2,0.0,-0.0055046176036743855,True,False,False,
dummy_run_001,275,1700000004.5833333,4.583333333333333,True,test_vehicle,40.47484238407893,0.6652824525870843,0.0,11.691941810601442,0.17568033224188961,0.0,11.693261601521911,0.01502463111398586,0.0,0.0,0.2,0.0,-0.0066691143405139,True,False,False,
dummy_run_001,276,1700000004.6,4.6,True,test_vehicle,40.669776107499146,0.6681899300325095,0.0,11.696023405212719,0.17444864672551444,0.0,11.697324301977273,0.014914104243534405,0.0,0.0,0.2,0.0,-0.007832703347086486,True,False,False,
dummy_run_001,277,1700000004.6166666,4.616666666666666,True,test_vehicle,40.86477696159606,0.6710766491468702,0.0,11.700051245814516,0.1732031468616389,0.0,11.701333192622478,0.014802541677393002,0.0,0.0,0.2,0.0,-0.008995226247795937,True,False,False,
dummy_run_001,278,1700000004.6333334,4.633333333333333,True,test_vehicle,41.059844062252935,0.6739423814685594,0.0,11.704026039412692,0.17194393930135699,0.0,11.705288986159754,0.014689951162917244,0.0,0.0,0.2,0.0,-0.010156524812153393,True,False,False,
dummy_run_001,279,1700000004.65,4.65,True,test_vehicle,41.25497653697897,0.6767869003273309,0.0,11.707948483562403,0.1706711315262869,0.0,11.709192385851708,0.014576340518847602,0.0,0.0,0.2,0.0,-0.011316440976313792,True,False,False,
dummy_run_001,280,1700000004.6666667,4.666666666666667,True,test_vehicle,41.450173524753886,0.6796099808579884,0.0,11.711819266494738,0.1693848318394527,0.0,11.713044085646336,0.014461717634766492,0.0,0.0,0.2,0.0,-0.012474816864589879,True,False,False,
dummy_run_001,281,1700000004.6833334,4.683333333333334,True,test_vehicle,41.645434175874584,0.6824114000139248,0.0,11.715639067241796,0.16808514935618293,0.0,11.716844770300419,0.014346090470550348,0.0,0.0,0.2,0.0,-0.013631494810940815,True,False,False,
dummy_run_001,282,1700000004.7,4.7,True,test_vehicle,41.84075765180392,0.6851909365805086,0.0,11.719408555760035,0.16677219399502544,0.0,11.720595115501236,0.014229467055816887,0.0,0.0,0.2,0.0,-0.014786317380431853,True,False,False,
dummy_run_001,283,1700000004.7166667,4.716666666666667,True,test_vehicle,42.036143125021454,0.6879483711883199,0.0,11.723128393052079,0.1654460764686766,0.0,11.724295787986701,0.014111855489367484,0.0,0.0,0.2,0.0,-0.015939127390662795,True,False,False,
dummy_run_001,284,1700000004.7333333,4.733333333333333,True,test_vehicle,42.231589778876234,0.6906834863262353,0.0,11.726799231286885,0.16410690827492563,0.0,11.727947445663892,0.013993263938624769,0.0,0.0,0.2,0.0,-0.017089767933161963,True,False,False,
dummy_run_001,285,1700000004.75,4.75,True,test_vehicle,42.42709680744154,0.6933960663543621,0.0,11.730421713918362,0.16275480168761108,0.0,11.731550737726014,0.013873700639065437,0.0,0.0,0.2,0.0,-0.01823808239474313,True,False,False,
dummy_run_001,286,1700000004.7666667,4.766666666666667,True,test_vehicle,42.62266341537158,0.6960858975168219,0.0,11.733996475802439,0.1613898697475905,0.0,11.73510630476781,0.013753173893648352,0.0,0.0,0.2,0.0,-0.019383914478821804,True,False,False,
dummy_run_001,287,1700000004.7833333,4.783333333333333,True,test_vehicle,42.81828881776013,0.6987527679543839,0.0,11.73752414331259,0.16001222625372136,0.0,11.738614778899453,0.013631692072237953,0.0,0.0,0.2,0.0,-0.02052710822668885,True,False,False,
dummy_run_001,288,1700000004.8,4.8,True,test_vehicle,43.013972240001024,0.7013964677169481,0.0,11.741005334453867,0.15862198575385267,0.0,11.74207678385892,0.01350926361102302,0.0,0.0,0.2,0.0,-0.021667508038737963,True,False,False,
dummy_run_001,289,1700000004.8166666,4.816666666666666,True,test_vehicle,43.20971291765061,0.7040167887758785,0.0,11.744440658975407,0.15721926353582635,0.0,11.745492935122877,0.013385897011930823,0.0,0.0,0.2,0.0,-0.022804958695644164,True,False,False,
dummy_run_001,290,1700000004.8333333,4.833333333333333,True,test_vehicle,43.40551009629197,0.7066135250361866,0.0,11.747830718481506,0.15580417561848808,0.0,11.7488638400161,0.01326160084203672,0.0,0.0,0.2,0.0,-0.02393930537949084,True,False,False,
dummy_run_001,291,1700000004.85,4.85,True,test_vehicle,43.60136303140099,0.709186472348565,0.0,11.751176106541223,0.15437683874270652,0.0,11.75219009781945,0.013136383732969228,0.0,0.0,0.2,0.0,-0.02507039369484168,True,False,False,
dummy_run_001,292,1700000004.8666666,4.866666666666666,True,test_vehicle,43.797270988214265,0.7117354285212717,0.0,11.754477408796536,0.15293737036239957,0.0,11.755472299876406,0.013010254380310596,0.0,0.0,0.2,0.0,-0.02619806968975555,True,False,False,
dummy_run_001,293,1700000004.8833334,4.883333333333333,True,test_vehicle,43.99323324159875,0.7142601933318645,0.0,11.757735203069101,0.15148588863556842,0.0,11.758711029698201,0.012883221542992958,0.0,0.0,0.2,0.0,-0.027322179876740765,True,False,False,
dummy_run_001,294,1700000004.9,4.9,True,test_vehicle,44.18924907592318,0.7167605685387868,0.0,11.760950059465618,0.15002251241533734,0.0,11.761906863067557,0.012755294042690074,0.0,0.0,0.2,0.0,-0.028442571253646257,True,False,False,
dummy_run_001,295,1700000004.9166667,4.916666666666667,True,test_vehicle,44.38531778493121,0.7192363578928034,0.0,11.764122540481777,0.14854736124099924,0.0,11.765060368141043,0.01262648076320473,0.0,0.0,0.2,0.0,-0.029559091324486454,True,False,False,
dummy_run_001,296,1700000004.9333334,4.933333333333334,True,test_vehicle,44.58143867161629,0.7216873671482879,0.0,11.767253201104904,0.14706055532906576,0.0,11.768172105550093,0.01249679064985178,0.0,0.0,0.2,0.0,-0.030671588120197685,True,False,False,
dummy_run_001,297,1700000004.95,4.95,True,test_vehicle,44.77761104809821,0.7241134040743599,0.0,11.770342588915208,0.14556221556432233,0.0,11.77124262850066,0.012366232708836987,0.0,0.0,0.2,0.0,-0.031779910219322575,True,False,False,
dummy_run_001,298,1700000004.9666667,4.966666666666667,True,test_vehicle,44.9738342355013,0.7265142784658747,0.0,11.773391244185726,0.1440524634908862,0.0,11.77427248287158,0.012234816006631557,0.0,0.0,0.2,0.0,-0.03288390676861979,True,False,False,
dummy_run_001,299,1700000004.9833333,4.983333333333333,True,test_vehicle,45.170107563834314,0.7288898021542625,0.0,11.776399699980956,0.14253142130326807,0.0,11.777262207311608,0.01210254966934255,0.0,0.0,0.2,0.0,-0.033983427503596744,True,False,False,
dummy_run_001,300,1700000005.0,5.0,True,test_vehicle,45.366430371871886,0.7312397890182197,0.0,11.779368482254204,0.14099921183743616,0.0,11.78021233333519,0.01196944288207913,0.0,0.0,0.2,0.0,-0.035078322768961986,True,False,False,
dummy_run_001,301,1700000005.0166667,5.016666666666667,True,test_vehicle,45.56280200703761,0.7335640549942511,0.0,11.782298109943627,0.13945595856188184,0.0,11.783123385416939,0.011835504888314693,0.0,0.0,0.2,0.0,-0.03616844353899472,True,False,False,
dummy_run_001,302,1700000005.0333333,5.033333333333333,True,test_vehicle,45.759221825288726,0.7358624180870627,0.0,11.785189095067038,0.13790178556868732,0.0,11.785995881084894,0.01170074498924498,0.0,0.0,0.2,0.0,-0.037253641437828736,True,False,False,
dummy_run_001,303,1700000005.05,5.05,True,test_vehicle,45.95568919100232,0.7381346983798058,0.0,11.788041942815488,0.13633681756459376,0.0,11.78883033101252,0.01156517254314216,0.0,0.0,0.2,0.0,-0.0383337687596476,True,False,False,
dummy_run_001,304,1700000005.0666666,5.066666666666666,True,test_vehicle,46.15220347686308,0.7403807180441737,0.0,11.79085715164555,0.13476117986206998,0.0,11.791627239109488,0.011428796964704948,0.0,0.0,0.2,0.0,-0.03940867848878894,True,False,False,
dummy_run_001,305,1700000005.0833333,5.083333333333333,True,test_vehicle,46.34876406375259,0.7426003013503467,0.0,11.793635213370477,0.13317499837038135,0.0,11.79438710261127,0.011291627724404821,0.0,0.0,0.2,0.0,-0.04047822431975464,True,False,False,
dummy_run_001,306,1700000005.1,5.1,True,test_vehicle,46.54537034064009,0.744793274676791,0.0,11.796376613250102,0.13157839958665773,0.0,11.797110412167537,0.01115367434782834,0.0,0.0,0.2,0.0,-0.04154226067712455,True,False,False,
dummy_run_001,307,1700000005.1166666,5.116666666666666,True,test_vehicle,46.74202170447475,0.7469594665199071,0.0,11.799081830079574,0.12997151058696088,0.0,11.799797651929383,0.011014946415015664,0.0,0.0,0.2,0.0,-0.04260064273537048,True,False,False,
dummy_run_001,308,1700000005.1333334,5.133333333333333,True,test_vehicle,46.93871756007937,0.7490987075035296,0.0,11.801751336276936,0.1283544590173502,0.0,11.802449299635397,0.010875453559795259,0.0,0.0,0.2,0.0,-0.043653226438568477,True,False,False,
dummy_run_001,309,1700000005.15,5.15,True,test_vehicle,47.135457320045525,0.7512108303882787,0.0,11.80438559796955,0.12672737308494703,0.0,11.805065826696602,0.010735205469114896,0.0,0.0,0.2,0.0,-0.04469986852000623,True,False,False,
dummy_run_001,310,1700000005.1666667,5.166666666666667,True,test_vehicle,47.332240404630184,0.753295670080762,0.0,11.806985075079366,0.1250903815489966,0.0,11.807647698280253,0.010594211882368969,0.0,0.0,0.2,0.0,-0.045740426521682864,True,False,False,
dummy_run_001,311,1700000005.1833334,5.183333333333334,True,test_vehicle,47.52906624165364,0.7553530636426274,0.0,11.809550221407097,0.12344361371192748,0.0,11.810195373392546,0.01045248259072211,0.0,0.0,0.2,0.0,-0.04677475881369911,True,False,False,
dummy_run_001,312,1700000005.2,5.2,True,test_vehicle,47.725934266398895,0.7573828502994676,0.0,11.812081484715266,0.12178719941040812,0.0,11.812709304960206,0.010310027436429283,0.0,0.0,0.2,0.0,-0.04780272461353425,True,False,False,
dummy_run_001,313,1700000005.2166667,5.216666666666667,True,test_vehicle,47.922843921512396,0.7593848714495743,0.0,11.814579306810167,0.1201212690064005,0.0,11.815189939911026,0.010166856312152287,0.0,0.0,0.2,0.0,-0.04882418400520818,True,False,False,
dummy_run_001,314,1700000005.2333333,5.233333333333333,True,test_vehicle,48.11979465690611,0.7613589706725445,0.0,11.817044123622743,0.11844595337820989,0.0,11.817637719253305,0.010022979160272765,0.0,0.0,0.2,0.0,-0.04983899795832508,True,False,False,
dummy_run_001,315,1700000005.25,5.25,True,test_vehicle,48.31678592966092,0.7633049937377367,0.0,11.819476365288406,0.11676138391153137,0.0,11.820053078154267,0.009878405972201784,0.0,0.0,0.2,0.0,-0.05084702834699695,True,False,False,
dummy_run_001,316,1700000005.2666667,5.266666666666667,True,test_vehicle,48.513817203931346,0.7652227886125783,0.0,11.82187645622579,0.11506769249049151,0.0,11.822436446017408,0.009733146787685967,0.0,0.0,0.2,0.0,-0.05184813796864377,True,False,False,
dummy_run_001,317,1700000005.2833333,5.283333333333333,True,test_vehicle,48.710887950851586,0.7671122054707231,0.0,11.824244815214476,0.11336501148868633,0.0,11.824788246558846,0.009587211694110306,0.0,0.0,0.2,0.0,-0.052842190562668145,True,False,False,
dummy_run_001,318,1700000005.3,5.3,True,test_vehicle,48.90799764844278,0.76897309670006,0.0,11.826581855471693,0.11165347376021462,0.0,11.827108897882653,0.009440610825797653,0.0,0.0,0.2,0.0,-0.053829050829001725,True,False,False,
dummy_run_001,319,1700000005.3166666,5.316666666666666,True,test_vehicle,49.10514578152158,0.7708053169105717,0.0,11.828887984727999,0.10993321263070611,0.0,11.829398812555171,0.009293354363304947,0.0,0.0,0.2,0.0,-0.054808584446520675,True,False,False,
dummy_run_001,320,1700000005.3333333,5.333333333333333,True,test_vehicle,49.30233184160994,0.7726087229420442,0.0,11.831163605301958,0.10820436188834509,0.0,11.831658397678378,0.00914545253271624,0.0,0.0,0.2,0.0,-0.05578065809132818,True,False,False,
dummy_run_001,321,1700000005.35,5.35,True,test_vehicle,49.49955532684617,0.7743831738716257,0.0,11.833409114173849,0.10646705577488826,0.0,11.833888054962244,0.008996915604932548,0.0,0.0,0.2,0.0,-0.05674513945490111,True,False,False,
dummy_run_001,322,1700000005.3666666,5.366666666666666,True,test_vehicle,49.69681574189714,0.776128531021237,0.0,11.835624903058381,0.10472142897667783,0.0,11.836088180796164,0.008847753894958607,0.0,0.0,0.2,0.0,-0.057701897262098394,True,False,False,
dummy_run_001,323,1700000005.3833334,5.383333333333333,True,test_vehicle,49.89411259787175,0.7778446579648312,0.0,11.837811358476444,0.10296761661564842,0.0,11.838259166319405,0.008697977761186556,0.0,0.0,0.2,0.0,-0.05865080128902898,True,False,False,
dummy_run_001,324,1700000005.4,5.4,True,test_vehicle,50.091445412235515,0.7795314205355033,0.0,11.839968861825938,0.10120575424032878,0.0,11.840401397490675,0.008547597604676596,0.0,0.0,0.2,0.0,-0.059591722380776396,True,False,False,
dummy_run_001,325,1700000005.4166667,5.416666666666667,True,test_vehicle,50.28881370872637,0.7811886868324506,0.0,11.842097789451621,0.09943597781683743,0.0,11.842515255156709,0.008396623868434731,0.0,0.0,0.2,0.0,-0.06052453246897793,True,False,False,
dummy_run_001,326,1700000005.4333334,5.433333333333334,True,test_vehicle,50.486217017271606,0.7828163272277818,0.0,11.844198512714076,0.0976584237198721,0.0,11.844601115119993,0.008245067036687521,0.0,0.0,0.2,0.0,-0.06144910458925619,True,False,False,
dummy_run_001,327,1700000005.45,5.45,True,test_vehicle,50.6836548739059,0.7844142143731767,0.0,11.846271398057725,0.09587322872369358,0.0,11.84665934820557,0.008092937634154041,0.0,0.0,0.2,0.0,-0.062365312898499975,True,False,False,
